59382,14
61992,3
61992,4
61992,14
29601,8
29601,14
47254,3
47254,4
47254,14
9137,8
9137,14
36382,3
36382,4
36382,14
70153,3
70153,4
70153,14
38117,3
38117,4
38117,14
66018,3
66018,4
66018,14
1261,8
1261,14
40413,3
40413,4
40413,14
52491,3
52491,4
52491,14
15452,8
15452,14
60736,3
60736,4
60736,14
26146,8
26146,14
59108,3
59108,4
59108,14
912,8
912,14
31370,8
31370,14
69376,3
69376,4
69376,14
73357,3
73357,4
73357,14
48507,3
48507,4
48507,14
44821,3
44821,4
44821,14
6481,8
6481,14
9745,8
9745,14
25414,8
25414,14
25753,8
25753,14
6918,8
6918,14
12313,9
12313,8
12313,14
43812,3
43812,4
43812,14
68530,3
68530,4
68530,14
42636,3
42636,4
42636,14
22530,8
22530,14
37864,3
37864,4
37864,14
27512,8
27512,14
33947,8
33947,14
65936,3
65936,4
65936,14
73156,3
73156,4
73156,14
9466,8
9466,14
32442,8
32442,14
64724,3
64724,4
64724,14
54316,3
54316,4
54316,14
20105,8
20105,14
52379,3
52379,4
52379,14
71957,3
71957,4
71957,14
19979,8
19979,14
25583,8
25583,14
60315,3
60315,4
60315,14
40747,3
40747,4
40747,14
69544,3
69544,4
69544,14
69377,3
69377,4
69377,14
5177,8
5177,14
13604,8
13604,14
28558,8
28558,14
58812,3
58812,4
58812,14
56358,3
56358,4
56358,14
47884,3
47884,4
47884,14
20946,8
20946,14
30512,8
30512,14
1794,8
1794,14
16593,8
16593,14
50547,3
50547,4
50547,14
47748,3
47748,4
47748,14
65253,3
65253,4
65253,14
2242,8
2242,14
28790,8
28790,14
63751,3
63751,4
63751,14
32705,8
32705,14
25225,8
25225,14
8854,8
8854,14
9028,8
9028,14
27633,8
27633,14
52011,3
52011,4
52011,14
27798,8
27798,14
57794,3
57794,4
57794,14
31325,8
31325,14
50339,3
50339,4
50339,14
43983,3
43983,4
43983,14
11320,8
11320,14
57572,3
57572,4
57572,14
40759,3
40759,4
40759,14
71330,3
71330,4
71330,14
69212,3
69212,4
69212,14
19618,8
19618,14
20875,8
20875,14
8160,8
8160,14
16963,8
16963,14
33023,8
33023,14
46977,3
46977,4
46977,14
68313,3
68313,4
68313,14
4014,8
4014,14
10432,8
10432,14
8672,8
8672,14
55119,3
55119,4
55119,14
15947,8
15947,14
28610,8
28610,14
40860,3
40860,4
40860,14
18432,8
18432,14
27876,8
27876,14
35454,4
35454,8
35454,14
71354,3
71354,4
71354,14
3385,8
3385,14
35924,8
35924,14
8093,8
8093,14
12152,8
12152,14
52743,3
52743,4
52743,14
14514,8
14514,14
57236,3
57236,4
57236,14
11955,8
11955,14
54623,3
54623,4
54623,14
16565,8
16565,14
44184,3
44184,4
44184,14
14681,8
14681,14
28987,8
28987,14
48634,3
48634,4
48634,14
3611,8
3611,14
54457,3
54457,4
54457,14
69499,3
69499,4
69499,14
37396,3
37396,4
37396,14
59235,3
59235,4
59235,14
50534,3
50534,4
50534,14
22941,8
22941,14
53017,3
53017,4
53017,14
44148,3
44148,4
44148,14
42455,3
42455,4
42455,14
31599,8
31599,14
59512,3
59512,4
59512,14
37829,3
37829,4
37829,14
45639,3
45639,4
45639,14
50225,3
50225,4
50225,14
58494,3
58494,4
58494,14
61558,3
61558,4
61558,14
50395,3
50395,4
50395,14
68645,3
68645,4
68645,14
13827,8
13827,14
38709,3
38709,4
38709,14
57948,3
57948,4
57948,14
1043,8
1043,14
71021,3
71021,4
71021,14
73642,3
73642,4
73642,14
40225,3
40225,4
40225,14
29169,8
29169,14
67008,3
67008,4
67008,14
14820,8
14820,14
17703,8
17703,14
17859,8
17859,14
5015,8
5015,14
45711,3
45711,4
45711,14
65403,3
65403,4
65403,14
23548,8
23548,14
49274,3
49274,4
49274,14
4201,9
4201,8
4201,14
58338,3
58338,4
58338,14
24277,8
24277,14
1587,8
1587,14
41275,3
41275,4
41275,14
58363,3
58363,4
58363,14
59072,3
59072,4
59072,14
65206,3
65206,4
65206,14
41130,3
41130,4
41130,14
51866,3
51866,4
51866,14
47923,3
47923,4
47923,14
67341,3
67341,4
67341,14
2877,8
2877,14
18456,8
18456,14
20447,8
20447,14
36416,3
36416,4
36416,14
59783,3
59783,4
59783,14
11260,8
11260,14
70826,3
70826,4
70826,14
36858,3
36858,4
36858,14
24387,8
24387,14
48504,3
48504,4
48504,14
44864,3
44864,4
44864,14
9090,8
9090,14
38592,3
38592,4
38592,14
5503,8
5503,14
18469,8
18469,14
45781,3
45781,4
45781,14
31644,8
31644,14
26425,8
26425,14
27515,8
27515,14
29958,8
29958,14
41171,3
41171,4
41171,14
44936,3
44936,4
44936,14
45616,3
45616,4
45616,14
55125,3
55125,4
55125,14
67525,3
67525,4
67525,14
30707,8
30707,14
29054,8
29054,14
59103,3
59103,4
59103,14
74005,3
74005,4
74005,14
26864,8
26864,14
7533,8
7533,14
10573,8
10573,14
31755,8
31755,14
27510,8
27510,14
47298,3
47298,4
47298,14
73503,3
73503,4
73503,14
30631,8
30631,14
6560,8
6560,14
50655,3
50655,4
50655,14
763,8
763,14
41387,3
41387,4
41387,14
6919,8
6919,14
64180,3
64180,4
64180,14
5795,8
5795,14
57939,3
57939,4
57939,14
61192,3
61192,4
61192,14
61766,3
61766,4
61766,14
32433,8
32433,14
65410,3
65410,4
65410,14
5960,8
5960,14
71248,3
71248,4
71248,14
5113,8
5113,14
72667,3
72667,4
72667,14
23920,8
23920,14
26206,8
26206,14
8813,8
8813,14
24914,8
24914,14
26685,8
26685,14
61159,3
61159,4
61159,14
2092,8
2092,14
3703,8
3703,14
69723,3
69723,4
69723,14
71850,3
71850,4
71850,14
35589,8
35589,14
70538,3
70538,4
70538,14
46076,3
46076,4
46076,14
61268,3
61268,4
61268,14
60898,3
60898,4
60898,14
4678,8
4678,14
68179,3
68179,4
68179,14
1317,8
1317,14
29678,8
29678,14
40771,3
40771,4
40771,14
44270,3
44270,4
44270,14
4212,8
4212,14
8922,8
8922,14
42661,3
42661,4
42661,14
57410,3
57410,4
57410,14
11850,8
11850,14
33777,8
33777,14
69241,3
69241,4
69241,14
45522,3
45522,4
45522,14
53055,3
53055,4
53055,14
40292,3
40292,4
40292,14
54235,3
54235,4
54235,14
19839,8
19839,14
26911,8
26911,14
17995,8
17995,14
48869,3
48869,4
48869,14
12179,8
12179,14
14305,8
14305,14
70011,3
70011,4
70011,14
5218,8
5218,14
70117,3
70117,4
70117,14
8452,8
8452,14
39821,3
39821,4
39821,14
61607,3
61607,4
61607,14
57093,3
57093,4
57093,14
68233,3
68233,4
68233,14
19140,8
19140,14
40354,3
40354,4
40354,14
15862,8
15862,14
23467,8
23467,14
62426,3
62426,4
62426,14
73667,3
73667,4
73667,14
71213,3
71213,4
71213,14
9628,8
9628,14
25127,8
25127,14
38013,3
38013,4
38013,14
14709,8
14709,14
72325,3
72325,4
72325,14
27583,8
27583,14
51239,3
51239,4
51239,14
51681,3
51681,4
51681,14
69026,3
69026,4
69026,14
10924,8
10924,14
27038,8
27038,14
16767,8
16767,14
2789,8
2789,14
15476,8
15476,14
62968,3
62968,4
62968,14
46231,3
46231,4
46231,14
19035,8
19035,14
72408,3
72408,4
72408,14
23518,8
23518,14
34790,8
34790,14
24118,8
24118,14
64675,3
64675,4
64675,14
9177,8
9177,14
17174,8
17174,14
5705,8
5705,14
27561,8
27561,14
24881,8
24881,14
31244,8
31244,14
32093,8
32093,14
38072,3
38072,4
38072,14
70230,3
70230,4
70230,14
66669,3
66669,4
66669,14
68744,3
68744,4
68744,14
29222,8
29222,14
64960,3
64960,4
64960,14
17047,8
17047,14
50894,3
50894,4
50894,14
50551,3
50551,4
50551,14
51749,3
51749,4
51749,14
30243,8
30243,14
42798,3
42798,4
42798,14
64905,3
64905,4
64905,14
11348,8
11348,14
32858,8
32858,14
5003,8
5003,14
69151,3
69151,4
69151,14
30724,8
30724,14
72186,3
72186,4
72186,14
65231,3
65231,4
65231,14
43972,3
43972,4
43972,14
3400,8
3400,14
44985,3
44985,4
44985,14
16722,8
16722,14
54508,3
54508,4
54508,14
3117,8
3117,14
55056,3
55056,4
55056,14
17240,8
17240,14
10897,8
10897,14
23476,8
23476,14
63650,3
63650,4
63650,14
38750,3
38750,4
38750,14
58413,3
58413,4
58413,14
68782,3
68782,4
68782,14
3931,8
3931,14
30457,8
30457,14
38797,3
38797,4
38797,14
46351,3
46351,4
46351,14
61160,3
61160,4
61160,14
67361,3
67361,4
67361,14
23677,8
23677,14
37983,3
37983,4
37983,14
67778,3
67778,4
67778,14
319,8
319,14
39710,3
39710,4
39710,14
56185,3
56185,4
56185,14
36236,3
36236,4
36236,14
59248,3
59248,4
59248,14
20536,8
20536,14
5128,8
5128,14
42971,3
42971,4
42971,14
33227,8
33227,14
40517,3
40517,4
40517,14
72754,3
72754,4
72754,14
31948,4
31948,8
31948,14
5567,8
5567,14
43635,3
43635,4
43635,14
56189,3
56189,4
56189,14
2322,8
2322,14
67835,3
67835,4
67835,14
70400,3
70400,4
70400,14
16589,8
16589,14
47823,3
47823,4
47823,14
27666,8
27666,14
44145,3
44145,4
44145,14
32693,8
32693,14
19655,8
19655,14
10835,8
10835,14
68187,3
68187,4
68187,14
3782,8
3782,14
42787,3
42787,4
42787,14
11596,8
11596,14
57901,3
57901,4
57901,14
24399,8
24399,14
69468,3
69468,4
69468,14
19303,8
19303,14
12015,8
12015,14
55801,3
55801,4
55801,14
73509,3
73509,4
73509,14
43278,3
43278,4
43278,14
16268,8
16268,14
25872,8
25872,14
62877,3
62877,4
62877,14
36419,3
36419,4
36419,14
2630,8
2630,14
38120,3
38120,4
38120,14
7178,8
7178,14
37262,3
37262,4
37262,14
40807,3
40807,4
40807,14
18407,8
18407,14
74212,3
74212,4
74212,14
54381,3
54381,4
54381,14
71921,3
71921,4
71921,14
38955,3
38955,4
38955,14
32320,8
32320,14
62631,3
62631,4
62631,14
39534,3
39534,4
39534,14
42853,3
42853,4
42853,14
21041,8
21041,14
60358,3
60358,4
60358,14
26157,8
26157,14
39224,3
39224,4
39224,14
45801,3
45801,4
45801,14
49409,3
49409,4
49409,14
66103,3
66103,4
66103,14
46433,3
46433,4
46433,14
19974,8
19974,14
69451,3
69451,4
69451,14
24967,8
24967,14
30260,8
30260,14
110,8
110,14
17828,8
17828,14
27280,8
27280,14
60967,3
60967,4
60967,14
21111,8
21111,14
313,8
313,14
5871,8
5871,14
64469,3
64469,4
64469,14
68979,3
68979,4
68979,14
2053,8
2053,14
31096,8
31096,14
10921,8
10921,14
49919,3
49919,4
49919,14
61835,3
61835,4
61835,14
34484,8
34484,14
4506,8
4506,14
2590,8
2590,14
58725,3
58725,4
58725,14
10868,8
10868,14
25388,8
25388,14
55464,3
55464,4
55464,14
61782,3
61782,4
61782,14
29404,8
29404,14
56589,3
56589,4
56589,14
33758,8
33758,14
29742,8
29742,14
40402,3
40402,4
40402,14
14555,8
14555,14
42559,3
42559,4
42559,14
64233,3
64233,4
64233,14
24195,8
24195,14
57962,3
57962,4
57962,14
73729,3
73729,4
73729,14
1510,8
1510,14
47576,3
47576,4
47576,14
23487,8
23487,14
32500,8
32500,14
54490,3
54490,4
54490,14
57613,3
57613,4
57613,14
47635,3
47635,4
47635,14
28061,8
28061,14
33113,8
33113,14
35824,8
35824,14
67336,3
67336,4
67336,14
70775,3
70775,4
70775,14
6197,8
6197,14
35813,8
35813,14
72829,3
72829,4
72829,14
25218,8
25218,14
64240,3
64240,4
64240,14
38615,3
38615,4
38615,14
48477,3
48477,4
48477,14
8741,8
8741,14
34105,8
34105,14
66490,3
66490,4
66490,14
23106,8
23106,14
33862,8
33862,14
34567,8
34567,14
67015,3
67015,4
67015,14
37580,3
37580,4
37580,14
63596,3
63596,4
63596,14
54904,3
54904,4
54904,14
72832,3
72832,4
72832,14
46980,3
46980,4
46980,14
41350,3
41350,4
41350,14
61711,3
61711,4
61711,14
66412,3
66412,4
66412,14
15856,8
15856,14
66342,3
66342,4
66342,14
44103,3
44103,4
44103,14
69542,3
69542,4
69542,14
5521,8
5521,14
52209,3
52209,4
52209,14
44168,3
44168,4
44168,14
21900,8
21900,14
29793,8
29793,14
56522,3
56522,4
56522,14
60822,3
60822,4
60822,14
11439,8
11439,14
41225,3
41225,4
41225,14
46027,3
46027,4
46027,14
14474,8
14474,14
31846,8
31846,14
61003,3
61003,4
61003,14
14334,8
14334,14
18180,8
18180,14
16317,8
16317,14
70753,3
70753,4
70753,14
27612,8
27612,14
27402,8
27402,14
22031,8
22031,14
54526,3
54526,4
54526,14
58219,3
58219,4
58219,14
24951,8
24951,14
42464,3
42464,4
42464,14
70888,3
70888,4
70888,14
21082,8
21082,14
34056,8
34056,14
60341,3
60341,4
60341,14
50576,3
50576,4
50576,14
12391,8
12391,14
14645,8
14645,14
11892,8
11892,14
25186,8
25186,14
26241,8
26241,14
35787,8
35787,14
59305,3
59305,4
59305,14
59941,3
59941,4
59941,14
18776,8
18776,14
18554,8
18554,14
53176,3
53176,4
53176,14
51845,3
51845,4
51845,14
64489,3
64489,4
64489,14
66594,3
66594,4
66594,14
3211,8
3211,14
31407,8
31407,14
52833,3
52833,4
52833,14
56663,3
56663,4
56663,14
16971,8
16971,14
40976,3
40976,4
40976,14
44875,3
44875,4
44875,14
7755,8
7755,14
65211,3
65211,4
65211,14
39987,3
39987,4
39987,14
21225,8
21225,14
63617,3
63617,4
63617,14
48813,3
48813,4
48813,14
16499,8
16499,14
22190,8
22190,14
55078,3
55078,4
55078,14
52190,3
52190,4
52190,14
30943,8
30943,14
74234,3
74234,4
74234,14
58330,3
58330,4
58330,14
51537,3
51537,4
51537,14
17533,8
17533,14
39430,3
39430,4
39430,14
53083,3
53083,4
53083,14
10117,8
10117,14
55621,3
55621,4
55621,14
4684,8
4684,14
19472,8
19472,14
26579,8
26579,14
68070,3
68070,4
68070,14
45671,3
45671,4
45671,14
46416,3
46416,4
46416,14
12598,8
12598,14
48383,3
48383,4
48383,14
57530,3
57530,4
57530,14
15921,8
15921,14
32755,8
32755,14
15690,8
15690,14
56115,3
56115,4
56115,14
525,8
525,14
12506,8
12506,14
72523,3
72523,4
72523,14
35847,8
35847,14
70481,3
70481,4
70481,14
52948,3
52948,4
52948,14
37792,3
37792,4
37792,14
64702,3
64702,4
64702,14
23862,8
23862,14
35372,8
35372,14
42593,3
42593,4
42593,14
33018,8
33018,14
12624,8
12624,14
49542,3
49542,4
49542,14
7551,8
7551,14
20773,8
20773,14
45353,3
45353,4
45353,14
42206,3
42206,4
42206,14
16843,8
16843,14
46942,3
46942,4
46942,14
3634,8
3634,14
54409,3
54409,4
54409,14
2519,8
2519,14
32712,8
32712,14
44844,3
44844,4
44844,14
52587,3
52587,4
52587,14
53685,3
53685,4
53685,14
35377,8
35377,14
23108,8
23108,14
29797,8
29797,14
54867,3
54867,4
54867,14
7556,8
7556,14
49534,3
49534,4
49534,14
14584,8
14584,14
70732,3
70732,4
70732,14
10935,8
10935,14
22211,8
22211,14
42363,3
42363,4
42363,14
4575,8
4575,14
51996,3
51996,4
51996,14
57392,3
57392,4
57392,14
67800,3
67800,4
67800,14
27923,8
27923,14
29721,8
29721,14
46255,3
46255,4
46255,14
56951,3
56951,4
56951,14
56836,3
56836,4
56836,14
20614,8
20614,14
58745,3
58745,4
58745,14
70894,3
70894,4
70894,14
7503,8
7503,14
60075,3
60075,4
60075,14
4789,8
4789,14
60294,3
60294,4
60294,14
72496,3
72496,4
72496,14
28747,8
28747,14
38523,3
38523,4
38523,14
22124,8
22124,14
40982,3
40982,4
40982,14
69700,3
69700,4
69700,14
36107,8
36107,14
41056,3
41056,4
41056,14
53596,3
53596,4
53596,14
2547,8
2547,14
12759,8
12759,14
6153,8
6153,14
3665,8
3665,14
27840,8
27840,14
70309,3
70309,4
70309,14
31206,8
31206,14
41936,3
41936,4
41936,14
69475,3
69475,4
69475,14
36367,3
36367,4
36367,14
59506,3
59506,4
59506,14
43911,3
43911,4
43911,14
71024,3
71024,4
71024,14
59293,3
59293,4
59293,14
69406,3
69406,4
69406,14
72288,3
72288,4
72288,14
73024,3
73024,4
73024,14
41866,3
41866,4
41866,14
4262,8
4262,14
22091,8
22091,14
29790,8
29790,14
69438,3
69438,4
69438,14
2595,8
2595,14
19577,8
19577,14
7234,8
7234,14
73258,3
73258,4
73258,14
67751,3
67751,4
67751,14
50257,3
50257,4
50257,14
47749,3
47749,4
47749,14
23176,8
23176,14
24223,8
24223,14
69810,3
69810,4
69810,14
21349,8
21349,14
66192,3
66192,4
66192,14
68453,3
68453,4
68453,14
51803,3
51803,4
51803,14
65629,3
65629,4
65629,14
69420,3
69420,4
69420,14
74240,3
74240,4
74240,14
44907,3
44907,4
44907,14
53573,3
53573,4
53573,14
30762,8
30762,14
36553,3
36553,4
36553,14
56818,3
56818,4
56818,14
5522,8
5522,14
36139,8
36139,14
29013,8
29013,14
18328,8
18328,14
68615,3
68615,4
68615,14
16610,8
16610,14
48315,3
48315,4
48315,14
25875,8
25875,14
26149,8
26149,14
55618,3
55618,4
55618,14
58387,3
58387,4
58387,14
67716,3
67716,4
67716,14
72562,3
72562,4
72562,14
50420,3
50420,4
50420,14
28720,8
28720,14
54124,3
54124,4
54124,14
47014,3
47014,4
47014,14
26896,8
26896,14
70096,3
70096,4
70096,14
13037,8
13037,14
18356,8
18356,14
64165,3
64165,4
64165,14
55147,3
55147,4
55147,14
57770,3
57770,4
57770,14
42328,3
42328,4
42328,14
54017,3
54017,4
54017,14
22904,8
22904,14
27544,8
27544,14
69872,3
69872,4
69872,14
3514,8
3514,14
17565,8
17565,14
66040,3
66040,4
66040,14
27019,8
27019,14
2558,8
2558,14
72327,3
72327,4
72327,14
42567,3
42567,4
42567,14
27613,8
27613,14
31185,8
31185,14
38998,3
38998,4
38998,14
22739,8
22739,14
68536,3
68536,4
68536,14
11105,8
11105,14
56488,3
56488,4
56488,14
45596,3
45596,4
45596,14
67616,3
67616,4
67616,14
54424,3
54424,4
54424,14
65329,3
65329,4
65329,14
67517,3
67517,4
67517,14
7667,8
7667,14
25699,8
25699,14
64512,3
64512,4
64512,14
68287,3
68287,4
68287,14
39170,3
39170,4
39170,14
4193,8
4193,14
9291,8
9291,14
34847,8
34847,14
72965,3
72965,4
72965,14
40846,3
40846,4
40846,14
46146,3
46146,4
46146,14
23895,8
23895,14
52287,3
52287,4
52287,14
29057,8
29057,14
33283,8
33283,14
39083,3
39083,4
39083,14
64720,3
64720,4
64720,14
24563,8
24563,14
55628,3
55628,4
55628,14
74254,3
74254,4
74254,14
9964,8
9964,14
45080,3
45080,4
45080,14
66062,3
66062,4
66062,14
70642,3
70642,4
70642,14
17884,8
17884,14
67057,3
67057,4
67057,14
16330,8
16330,14
25168,8
25168,14
18222,8
18222,14
40512,3
40512,4
40512,14
60805,3
60805,4
60805,14
20097,8
20097,14
50228,3
50228,4
50228,14
73050,3
73050,4
73050,14
64490,3
64490,4
64490,14
9439,8
9439,14
42010,3
42010,4
42010,14
72184,3
72184,4
72184,14
26956,8
26956,14
73479,3
73479,4
73479,14
70328,3
70328,4
70328,14
20203,8
20203,14
48599,3
48599,4
48599,14
46375,3
46375,4
46375,14
29911,8
29911,14
5208,8
5208,14
15773,8
15773,14
62762,3
62762,4
62762,14
22253,8
22253,14
24185,8
24185,14
38554,3
38554,4
38554,14
40702,3
40702,4
40702,14
61826,3
61826,4
61826,14
46378,3
46378,4
46378,14
27271,8
27271,14
39629,3
39629,4
39629,14
74000,3
74000,4
74000,14
5264,8
5264,14
34946,8
34946,14
31938,8
31938,14
6241,8
6241,14
53980,3
53980,4
53980,14
54396,3
54396,4
54396,14
6887,8
6887,14
39011,3
39011,4
39011,14
2233,8
2233,14
41431,3
41431,4
41431,14
46487,3
46487,4
46487,14
56857,3
56857,4
56857,14
733,8
733,14
47852,3
47852,4
47852,14
4491,8
4491,14
22174,8
22174,14
63268,3
63268,4
63268,14
11073,8
11073,14
51048,3
51048,4
51048,14
8891,8
8891,14
2972,8
2972,14
29134,8
29134,14
63986,3
63986,4
63986,14
45183,3
45183,4
45183,14
63416,3
63416,4
63416,14
23614,8
23614,14
39833,3
39833,4
39833,14
29252,8
29252,14
6218,8
6218,14
34191,8
34191,14
7222,8
7222,14
22832,8
22832,14
51571,3
51571,4
51571,14
52542,3
52542,4
52542,14
42881,3
42881,4
42881,14
10759,8
10759,14
17369,8
17369,14
28930,8
28930,14
45811,3
45811,4
45811,14
17189,8
17189,14
10146,8
10146,14
36944,3
36944,4
36944,14
22059,8
22059,14
45191,3
45191,4
45191,14
44682,3
44682,4
44682,14
44558,3
44558,4
44558,14
12730,8
12730,14
16598,8
16598,14
17395,8
17395,14
5640,8
5640,14
29006,8
29006,14
50965,3
50965,4
50965,14
1375,8
1375,14
949,8
949,14
20723,8
20723,14
25355,8
25355,14
29833,8
29833,14
17005,8
17005,14
27645,8
27645,14
38862,3
38862,4
38862,14
66649,3
66649,4
66649,14
7770,8
7770,14
11186,8
11186,14
139,8
139,14
27542,8
27542,14
62279,3
62279,4
62279,14
58634,3
58634,4
58634,14
6562,8
6562,14
51252,3
51252,4
51252,14
59828,3
59828,4
59828,14
50650,3
50650,4
50650,14
22805,8
22805,14
7756,8
7756,14
33661,8
33661,14
22250,8
22250,14
73847,3
73847,4
73847,14
12574,8
12574,14
31259,8
31259,14
9813,8
9813,14
54956,3
54956,4
54956,14
13989,8
13989,14
22362,8
22362,14
102,8
102,14
49930,3
49930,4
49930,14
1784,8
1784,14
6167,8
6167,14
65448,3
65448,4
65448,14
56587,3
56587,4
56587,14
43928,3
43928,4
43928,14
67290,3
67290,4
67290,14
48686,3
48686,4
48686,14
4585,8
4585,14
70382,3
70382,4
70382,14
1281,8
1281,14
6550,8
6550,14
27194,8
27194,14
31981,8
31981,14
31515,8
31515,14
70618,3
70618,4
70618,14
60531,3
60531,4
60531,14
41685,3
41685,4
41685,14
15215,8
15215,14
50818,3
50818,4
50818,14
14508,8
14508,14
10166,8
10166,14
59475,3
59475,4
59475,14
5520,8
5520,14
37566,3
37566,4
37566,14
58939,3
58939,4
58939,14
63830,3
63830,4
63830,14
40107,3
40107,4
40107,14
54382,3
54382,4
54382,14
28188,8
28188,14
3060,8
3060,14
37871,3
37871,4
37871,14
42181,3
42181,4
42181,14
69514,3
69514,4
69514,14
18173,8
18173,14
47608,3
47608,4
47608,14
42686,3
42686,4
42686,14
24406,8
24406,14
32379,8
5722,8
5722,14
45411,3
45411,4
45411,14
51428,3
51428,4
51428,14
48096,3
48096,4
48096,14
7277,8
7277,14
20888,8
20888,14
6735,8
6735,14
68763,3
68763,4
68763,14
69539,3
69539,4
69539,14
31464,8
31464,14
4852,8
4852,14
51941,3
51941,4
51941,14
31436,8
31436,14
41424,3
41424,4
41424,14
6057,8
6057,14
23670,8
23670,14
25829,8
25829,14
70210,3
70210,4
70210,14
35925,8
35925,14
21636,8
21636,14
58770,3
58770,4
58770,14
32473,4
32473,8
32473,14
61779,3
61779,4
61779,14
29516,8
29516,14
41952,3
41952,4
41952,14
14710,8
14710,14
60491,3
60491,4
60491,14
5570,8
5570,14
7266,8
7266,14
32678,8
32678,14
16468,8
16468,14
17266,8
17266,14
38742,3
38742,4
38742,14
30851,8
30851,14
13958,8
13958,14
24924,8
24924,14
56252,3
56252,4
56252,14
4533,8
4533,14
3499,8
3499,14
35805,8
35805,14
13550,8
13550,14
6146,8
6146,14
65121,3
65121,4
65121,14
50066,3
50066,4
50066,14
58491,3
58491,4
58491,14
40988,3
40988,4
40988,14
14852,8
14852,14
7870,8
7870,14
35337,8
35337,14
35769,8
35769,14
55692,3
55692,4
55692,14
28406,8
28406,14
34499,8
34499,14
19641,8
19641,14
66659,3
66659,4
66659,14
1148,8
1148,14
60168,3
60168,4
60168,14
27598,8
27598,14
35596,8
35596,14
33126,8
33126,14
51569,3
51569,4
51569,14
16099,8
16099,14
60844,3
60844,4
60844,14
45205,3
45205,4
45205,14
48086,3
48086,4
48086,14
16674,8
16674,14
54182,3
54182,4
54182,14
21276,8
21276,14
3430,8
3430,14
2357,8
2357,14
20949,8
20949,14
61622,3
61622,4
61622,14
5262,8
5262,14
19855,8
19855,14
65102,3
65102,4
65102,14
56124,3
56124,4
56124,14
72083,3
72083,4
72083,14
46321,3
46321,4
46321,14
72328,3
72328,4
72328,14
62676,3
62676,4
62676,14
23419,8
23419,14
48715,3
48715,4
48715,14
26270,8
26270,14
43669,3
43669,4
43669,14
32147,8
32147,14
30737,8
30737,14
67870,3
67870,4
67870,14
32732,8
32732,14
43298,3
43298,4
43298,14
71629,3
71629,4
71629,14
6930,8
6930,14
28675,8
28675,14
47228,3
47228,4
47228,14
23545,8
23545,14
37228,3
37228,4
37228,14
45048,3
45048,4
45048,14
56404,3
56404,4
56404,14
64624,3
64624,4
64624,14
59314,3
59314,4
59314,14
48310,3
48310,4
48310,14
57257,3
57257,4
57257,14
56973,3
56973,4
56973,14
32481,8
32481,14
43021,3
43021,4
43021,14
51061,3
51061,4
51061,14
19947,8
19947,14
7175,8
7175,14
11360,8
11360,14
26693,8
26693,14
63104,3
63104,4
63104,14
4955,8
4955,14
45725,3
45725,4
45725,14
45986,3
45986,4
45986,14
49365,3
49365,4
49365,14
63108,3
63108,4
63108,14
9346,8
9346,14
70788,3
70788,4
70788,14
7296,8
7296,14
46118,3
46118,4
46118,14
55192,3
55192,4
55192,14
55312,3
55312,4
55312,14
25541,8
25541,14
40603,3
40603,4
40603,14
72111,3
72111,4
72111,14
21747,8
21747,14
29143,8
29143,14
42346,3
42346,4
42346,14
31218,8
31218,14
6648,8
6648,14
23945,8
23945,14
10620,8
10620,14
48453,3
48453,4
48453,14
31620,8
31620,14
28440,8
28440,14
34091,8
34091,14
7548,8
7548,14
24820,8
24820,14
54116,3
54116,4
54116,14
14777,8
14777,14
45499,3
45499,4
45499,14
1422,8
1422,14
5468,8
5468,14
61611,3
61611,4
61611,14
34281,8
34281,14
45137,3
45137,4
45137,14
18158,8
18158,14
46301,3
46301,4
46301,14
29209,8
29209,14
67916,3
67916,4
67916,14
