4293,10
72849,10
1348,4
46386,9
2515,5
218,2
40798,5
38713,9
2900,4
10428,5
44678,8
50767,5
50767,9
71966,9
40021,9
55236,5
24211,9
28969,5
70329,3
66461,5
1188,9
34345,5
31304,5
31304,9
31304,10
21433,9
27609,9
27609,10
10072,5
10072,9
10072,10
752,2
69138,5
3882,5
66688,9
42443,5
42443,10
27939,5
72816,5
72816,10
9144,4
52652,9
6908,5
71710,3
34124,5
71184,9
8581,5
8581,9
8581,10
27888,9
29182,5
46797,5
915,2
70085,5
55217,3
56887,5
56887,9
2078,4
737,2
67656,9
29697,5
24712,9
33095,4
58993,5
61619,5
61619,9
21319,9
21319,10
34975,9
34975,10
31469,5
62041,9
36705,5
36705,9
11590,9
49849,5
17846,4
17846,9
17846,10
7018,4
7243,9
34101,5
34101,9
34101,10
71918,5
12386,9
12386,10
5333,5
546,2
50440,9
11548,9
12968,9
5034,5
13180,5
29663,5
71058,5
42166,5
35945,5
35945,10
58911,9
483,2
23391,4
66654,9
20433,9
13059,5
13059,9
13059,10
34415,5
34415,9
34415,10
35780,5
542,2
36133,10
35436,10
3504,5
3504,9
3504,10
28010,4
72333,5
58239,5
58239,8
26553,5
28992,4
31756,4
73000,10
18818,5
5710,5
46431,9
28822,5
28822,9
28822,10
18107,9
2996,5
73986,5
5260,5
23705,9
386,2
70663,5
62166,3
5800,9
14942,5
36352,9
8587,9
36940,9
47098,5
35754,10
40439,5
52984,8
35624,9
35624,10
16612,9
46531,9
47937,5
11241,5
35955,9
35955,10
33306,9
33306,10
28714,9
28714,10
15703,9
64531,5
64531,9
3613,9
3613,10
47607,5
39927,5
54615,5
65307,5
65307,9
69358,5
21153,3
36022,4
71381,9
30757,5
35932,9
35932,10
33453,4
44970,5
34827,5
58702,9
62721,5
62721,9
44815,5
55035,5
70563,5
36152,5
36152,10
30062,4
70837,5
70837,9
5533,9
35710,5
35710,9
35710,10
64437,5
53708,5
7704,5
44129,5
1970,5
33361,5
41272,9
11053,5
51335,8
18426,5
64354,5
10489,9
71053,9
35984,10
597,2
29536,5
48025,8
65071,9
72863,10
5750,5
9835,5
9835,9
9835,10
67926,9
10797,9
45068,9
52332,8
14467,9
14467,10
36547,10
14883,5
34838,5
51211,5
21672,4
28924,5
15720,9
15720,10
56620,5
18571,3
60071,8
6051,9
44919,5
35279,9
35279,10
46701,9
28363,9
28363,10
49073,5
67774,9
51617,5
18976,4
58081,9
33754,9
33754,10
49242,5
49242,9
55331,5
44225,8
44225,9
67194,9
14857,4
32146,5
38758,9
65604,5
36892,5
65222,9
69239,5
33765,4
825,2
35969,9
35969,10
1793,5
66919,3
33764,4
23358,5
26422,9
46814,9
59031,9
43980,5
43980,8
27821,5
27821,9
27821,10
30088,4
68466,5
11147,5
65266,9
827,2
28345,5
1104,9
15556,5
43015,5
43015,9
64814,3
60731,5
60731,9
505,2
10628,5
10628,9
10628,10
59558,9
55321,3
28494,9
28494,10
2296,5
4432,4
24291,9
24291,10
6677,4
59309,9
68223,9
31990,5
24499,9
40935,5
40935,9
60021,5
68846,9
57470,9
11036,5
31034,5
35939,5
35939,9
35939,10
36100,10
6842,9
65262,5
65262,9
965,2
57314,9
50464,5
30316,5
24759,3
31628,9
31628,10
60330,5
60330,9
35172,4
8412,9
8412,10
23277,9
23277,10
30588,4
3297,5
66656,5
48853,10
21470,5
21470,9
35499,4
6183,3
59331,9
49169,10
30503,4
51844,9
11646,3
53430,8
704,2
38493,5
50486,9
34477,5
34477,9
34477,10
19878,5
54186,9
19328,9
19328,10
19503,4
65176,5
70369,5
1622,9
56838,5
56838,9
59433,9
64300,9
35463,5
33753,9
33753,10
24438,5
24438,9
68486,9
3217,9
55051,3
23850,9
877,2
29260,5
35381,10
5271,9
62034,9
22559,4
60635,5
9421,9
4257,5
991,2
50694,9
3745,5
13985,9
13985,10
59109,5
58581,9
18325,3
950,2
5887,5
52886,9
70072,5
29834,5
57122,5
57122,9
57864,8
4015,5
4036,5
72820,10
42412,9
660,2
660,9
660,10
42775,9
40621,9
586,2
35299,9
35299,10
68334,9
62260,3
62260,9
529,2
7095,9
7095,10
90,2
90,4
50021,5
3672,9
66422,9
3607,3
37398,9
10073,4
28562,9
1481,5
5988,9
31128,9
31128,10
8063,9
40502,5
53171,9
467,2
648,2
72369,9
190,2
34874,5
46550,8
50780,5
41881,9
43383,10
43705,5
43705,9
29784,9
32646,4
32646,9
32646,10
3044,5
936,2
61886,9
67115,3
20120,9
20120,10
10425,5
73429,9
860,2
860,4
20850,9
38652,5
38652,9
54985,5
4673,9
73741,5
11507,5
72902,10
48321,5
72098,5
32754,4
21062,5
45579,5
18130,3
30360,5
46252,9
878,2
31672,4
31672,9
31672,10
15890,9
33605,4
28827,4
58899,10
14637,5
34870,9
34870,10
13518,9
17485,4
17485,5
17485,9
17485,10
28371,5
42465,9
25799,9
35116,5
264,2
64406,5
15588,5
15588,9
15588,10
69196,10
35777,9
35777,10
35822,5
35822,10
14279,5
14279,9
14279,10
14104,5
9344,9
2485,5
43605,5
33579,5
9402,5
72911,5
72911,10
70214,9
61709,9
537,2
32811,5
45570,5
50055,5
68835,9
325,2
58679,5
142,2
142,5
72016,9
24825,5
68923,9
5048,9
52498,8
11303,4
31892,9
72622,10
70039,5
35983,5
43300,5
58533,5
14783,5
14783,9
14783,10
44552,5
44552,9
72737,9
1606,9
26018,9
10733,5
823,2
35097,5
51826,5
52746,9
35154,9
35154,10
10994,5
41762,5
46453,5
22340,3
59635,5
11375,4
48389,3
48389,9
34671,4
34671,5
27219,4
68883,5
68883,9
55024,9
36619,5
21971,5
21971,9
21971,10
50651,5
49440,10
53020,3
712,2
30129,4
60438,9
1910,5
10849,4
32283,9
35960,5
65156,3
63317,5
35437,10
24840,5
24840,9
24840,10
33036,5
33036,9
33036,10
61515,5
13612,5
429,2
43940,5
2814,4
35723,5
35723,9
35723,10
29829,9
29829,10
13398,9
13398,10
530,2
653,2
52336,5
15238,3
72015,9
66462,5
66462,9
941,2
40103,10
53556,5
53556,9
70825,9
30326,4
24544,9
72885,9
72885,10
66935,10
34638,5
65338,5
20423,5
35704,5
34341,4
34341,5
34341,9
34341,10
54312,5
21216,9
21216,10
55253,9
18756,9
52097,9
51431,9
34469,5
34469,9
34469,10
46714,9
70077,9
47357,3
49688,3
9788,9
24745,9
24745,10
10518,5
43272,5
69291,5
69291,9
49718,10
62814,5
417,2
417,5
72707,9
47692,10
64667,5
6014,9
6014,10
6316,5
34701,9
34701,10
19675,9
19675,10
68775,9
33637,9
33637,10
788,2
65523,3
30653,5
45779,9
3559,9
3559,10
62704,8
12040,4
69840,9
35986,9
35986,10
1813,9
19712,4
19712,9
19712,10
5825,5
5825,9
5825,10
591,2
34907,5
45294,5
25775,9
35908,10
20210,5
64712,5
11915,9
19611,5
42000,9
27955,5
73358,9
5856,9
22907,9
22907,10
766,2
24259,5
24259,9
24259,10
65997,5
8719,5
13223,9
35280,9
35280,10
4940,9
4940,10
2829,4
29366,5
47800,5
69571,9
44,2
41609,5
41609,9
73717,5
42561,9
37062,3
36092,10
8383,9
8383,10
72573,5
60606,5
60606,9
46237,9
5753,4
5753,9
55218,9
15122,4
66232,9
3865,5
64630,9
25328,5
44197,5
44197,9
34809,5
22271,9
74069,10
11558,9
11558,10
28894,4
716,2
35880,10
44899,5
9303,9
36082,5
36082,10
711,2
68933,5
68933,10
10636,5
59782,5
59782,8
49867,5
13923,9
73886,9
59133,9
34374,5
60889,9
21275,5
23965,3
37739,5
11686,5
17371,5
36015,9
36015,10
33889,9
33889,10
9645,4
28978,9
28978,10
2121,5
24154,5
34855,5
48106,3
12931,9
30383,9
30383,10
44283,8
7549,3
27739,3
3803,9
39656,9
27550,5
27550,9
27550,10
3524,9
69977,9
54405,9
43366,5
16500,9
35902,5
29625,5
71401,9
53849,9
42079,5
16024,9
16024,10
24166,9
24166,10
69222,5
35396,9
35396,10
442,2
442,5
33953,5
51293,5
15913,9
15913,10
67952,10
47625,9
4110,5
32186,9
32186,10
58013,5
17778,9
17778,10
177,2
70294,5
64191,5
64191,8
30847,3
51076,9
7101,9
64256,5
11489,5
37960,5
72181,9
36821,9
68785,5
72897,10
61129,3
20532,9
64598,5
24669,5
57949,5
23936,9
23936,10
8690,4
29501,9
29501,10
3826,5
50917,5
72881,10
51000,9
15288,5
66151,5
32545,5
60926,9
10473,5
29563,4
27771,4
38015,9
45105,5
45105,9
48536,5
6017,9
6017,10
67088,5
1986,5
19644,4
72239,5
24896,9
67648,3
56772,5
56772,9
46986,5
42974,9
51341,8
35333,5
7910,4
11883,4
35171,5
45648,5
45648,9
31632,9
31632,10
53815,9
70336,9
4565,5
52375,5
36068,9
36068,10
43582,5
40637,9
8382,9
8382,10
50211,5
35345,9
22570,9
73668,5
17243,4
35876,10
45500,9
34770,5
708,2
45761,5
341,2
30446,5
70449,5
27674,5
49541,9
767,2
114,2
114,5
54344,5
54344,9
11598,9
11598,10
24472,9
9163,4
48540,8
835,2
42870,5
14990,5
14990,9
14990,10
56919,5
56919,9
58950,5
58950,8
58950,9
58950,10
58740,5
72854,10
21386,5
21386,9
21386,10
72243,9
42215,5
42215,9
69454,5
621,2
12923,5
65532,9
70581,9
42820,5
58448,8
66215,9
354,2
402,2
38213,9
21499,5
35988,9
35988,10
33651,3
22629,5
32766,9
3111,9
3111,10
11546,5
11546,9
11546,10
28508,5
59482,5
59482,9
368,2
45813,9
22926,9
67077,9
39814,9
26343,5
12123,5
12327,4
726,2
46117,5
69598,3
1943,5
57938,5
36268,5
32980,4
35503,5
34208,9
34208,10
13423,4
45,2
18567,5
40947,5
68882,9
19160,5
11574,5
9756,4
45832,5
17987,4
36118,10
864,2
43475,9
50715,8
48997,5
72705,9
72705,10
16994,3
13441,4
13441,5
69308,5
69308,9
13098,3
66507,3
52639,9
46147,5
9064,4
34896,4
34896,9
13171,5
56918,5
58951,5
36470,5
57276,9
47953,5
22363,9
64218,9
72695,5
72695,10
64693,5
43407,9
56552,5
35811,5
40370,5
37450,9
606,2
23835,9
23835,10
45835,5
40810,5
10647,5
66152,9
6709,5
33873,4
339,2
51573,5
51573,9
51871,9
44577,5
15085,5
56980,3
52159,5
58975,10
18183,9
18183,10
373,2
373,5
41257,5
59964,5
46622,5
48083,5
53614,9
54472,5
54472,9
33409,4
62615,9
71128,5
2771,5
2771,9
980,2
32795,4
63051,9
28207,4
35388,5
11972,5
47016,5
45089,5
57162,8
193,2
4082,5
66310,9
25347,9
66679,5
13248,5
21053,4
11725,5
104,2
46509,9
6540,9
6540,10
5968,4
31050,9
31050,10
31639,9
31639,10
21176,5
819,2
31019,5
54364,5
31781,5
41278,5
68800,9
304,2
32345,4
16435,5
58091,9
31677,9
31677,10
590,2
46060,9
3118,5
3118,9
3118,10
41352,5
1892,9
7338,5
7338,9
7338,10
21372,5
65641,5
68991,9
37543,5
30369,4
29465,5
20448,5
59435,5
56140,5
56140,9
20922,5
47465,10
5104,5
64695,5
39474,9
32665,4
889,2
60876,9
33805,5
61836,9
46806,9
71435,8
69986,5
17355,9
31430,9
31430,10
65260,9
69849,5
39145,5
456,2
728,2
17554,5
72249,3
35770,10
69541,5
69541,9
35926,10
38131,9
59750,9
47201,5
47598,9
685,2
29482,4
51604,5
30990,5
8726,9
30130,9
35515,10
71313,9
10787,9
15463,9
65155,5
65155,8
45913,9
73705,10
59597,9
50099,9
38267,5
29858,5
29858,9
29858,10
65265,9
10661,9
351,2
351,5
351,9
351,10
38646,9
50119,5
12803,9
37696,9
49132,10
10067,5
3970,5
46029,9
26562,9
4656,9
34864,5
37056,5
37056,9
19142,5
49456,9
11444,9
11444,10
70927,9
10486,5
10486,9
62885,5
62885,9
68444,9
33162,4
19773,9
19773,10
40918,5
46359,9
37835,5
72427,5
34609,5
227,2
62589,5
6084,9
65402,5
65402,9
72767,8
72767,9
72767,10
36,2
49557,9
35513,10
67673,5
8400,9
8400,10
18503,9
18503,10
65238,9
34449,5
46385,5
929,2
67300,9
35933,9
35933,10
2332,5
9030,5
35850,9
35850,10
47969,9
63468,9
70844,5
33324,9
33324,10
5447,9
5138,5
56290,5
58477,3
13389,9
13389,10
51972,9
24591,9
16831,9
69365,8
482,2
482,9
31690,9
31690,10
37257,9
64484,5
6478,9
6478,10
21333,5
9780,9
28135,9
49525,3
776,2
9640,4
54391,9
46233,9
4897,4
72914,5
72914,10
15046,5
15046,9
15046,10
35920,5
65388,9
47892,5
24437,5
47189,5
34205,9
34205,10
231,2
328,2
70995,9
50970,5
39331,10
47190,9
33882,4
36376,5
8249,5
8249,9
8249,10
45425,5
44178,5
34829,4
1512,9
9158,5
63499,3
44548,9
54285,9
996,2
35422,5
910,2
37251,9
19242,5
64910,9
24015,9
24015,10
38167,5
42210,5
39911,5
45512,5
73109,10
54117,5
39,2
61687,5
12383,9
12383,10
3247,5
71514,5
51778,5
41858,10
738,2
23372,9
23372,10
69243,8
69243,9
69243,10
18,2
56143,3
466,2
466,9
23639,9
16681,9
16681,10
72509,5
51724,8
69114,8
796,2
72,2
47697,9
62786,5
62786,8
58969,5
67787,9
30530,9
2966,5
2966,9
2966,10
14123,9
14123,10
30008,5
7304,9
47176,9
20712,9
43872,9
7322,9
70841,9
25673,4
52391,5
58703,9
62965,5
71509,3
36455,5
5791,4
73631,9
48960,5
48960,9
70752,5
44353,5
58783,9
71612,5
71612,9
8866,5
27382,4
36110,5
36110,9
36110,10
2541,5
11216,9
11216,10
61437,9
29589,9
29589,10
19184,5
57339,5
53032,5
53032,9
66244,9
37303,9
10141,5
10141,9
10141,10
19353,9
50738,8
11913,5
26361,9
71069,5
2194,4
26295,9
13007,5
66695,9
45053,5
33248,9
33248,10
40959,5
40959,9
12960,3
46028,5
21307,9
5190,4
19720,5
19720,9
19720,10
73309,9
438,2
59639,5
34688,9
34688,10
39859,5
1110,5
2818,4
68141,3
32364,9
32364,10
73697,9
64178,5
11500,9
41732,5
4381,5
4381,9
4381,10
430,2
17456,5
21242,9
9121,5
20057,5
20755,4
21726,5
36019,10
59,2
71383,9
37751,8
67031,9
35219,9
35219,10
55663,9
16055,9
67211,9
49093,9
71045,9
8817,9
12444,5
52882,5
72619,9
72690,5
33347,9
33347,10
53222,9
73626,5
59515,10
38429,9
21002,5
70845,9
43854,8
12828,4
2915,5
11187,5
52559,5
52559,9
36010,5
36010,9
36010,10
53270,5
5534,9
58947,9
50798,5
13627,5
12668,9
59757,5
40996,5
38919,9
4945,5
55704,9
58568,5
58568,9
608,2
608,5
60428,9
36158,9
36158,10
790,2
36007,4
36007,5
771,2
31691,9
31691,10
7566,4
31523,5
14374,9
35291,5
6040,5
23893,9
59729,5
56820,5
173,2
42838,9
8756,5
68894,9
66291,9
35175,5
30930,4
32912,9
32912,10
11807,5
53659,5
30235,5
4263,3
38999,9
41707,5
73110,5
45843,5
12564,5
72921,5
72921,10
71984,5
538,2
9804,4
44646,5
48092,5
37615,5
17144,3
46030,9
10406,9
10406,10
26255,5
276,2
26989,5
6100,4
6100,5
6342,4
6342,9
6342,10
37854,5
55802,9
31671,3
32164,9
32164,10
62097,10
72022,9
43634,5
39171,9
59764,5
11808,5
11808,9
44457,5
44457,8
52575,9
38217,9
49610,5
26161,9
26161,10
73882,5
47968,9
52901,9
45667,5
46961,10
39322,9
65052,9
109,2
109,5
35649,10
58575,10
30634,9
37631,5
32814,4
50646,5
9841,5
29197,9
40685,10
31884,5
41747,5
22443,9
22443,10
60230,9
47532,5
15891,9
62831,9
33207,4
72127,9
30744,5
15187,5
38423,5
28578,5
32824,5
53119,9
43377,9
34276,4
34276,9
41252,9
46724,5
64686,5
4163,9
9534,9
9534,10
20385,9
41708,5
10663,5
8918,4
718,2
718,4
718,9
37170,5
32081,5
63386,9
65254,9
2952,3
2952,5
28101,9
22302,9
22302,10
43440,5
8593,4
31996,5
892,2
35995,10
34819,5
34819,9
34819,10
535,2
31219,5
63148,3
63148,5
54977,5
54977,9
29255,9
4350,5
33445,5
202,2
865,2
15326,9
15326,10
62088,5
39577,9
72664,5
305,2
305,5
80,2
39997,9
26061,4
63525,9
35113,5
35113,9
35113,10
71364,9
20408,5
51793,9
32590,5
70796,9
61134,5
15826,5
70318,9
56703,3
72345,9
47727,5
53875,5
29959,9
64010,9
33737,9
33737,10
8173,5
44532,5
44532,9
12568,9
12568,10
20576,9
20576,10
68256,9
38408,5
12550,9
12550,10
42933,3
40833,5
1176,5
40503,3
40503,9
40503,10
56645,3
56645,8
14718,9
14718,10
41248,9
33299,9
33299,10
63698,8
71529,5
67026,9
477,2
35445,9
35445,10
43780,5
29460,5
67226,9
54605,9
58042,5
58042,9
4336,5
42745,9
42745,10
68177,3
2204,5
2204,9
37750,5
57875,3
57875,5
70629,5
20247,3
51605,9
57751,5
24086,5
34521,4
42749,9
70407,5
6541,9
6541,10
51298,5
64938,5
36287,8
45624,8
45624,9
45624,10
48834,9
13046,9
13046,10
71822,5
32403,5
32403,9
32403,10
10508,5
47276,5
73581,5
73581,9
69822,5
26976,9
26976,10
36927,5
33639,9
33639,10
56864,5
56864,8
32657,5
561,2
74226,9
10598,9
46709,9
27767,5
34934,5
34934,9
34934,10
71705,3
46663,10
911,2
69650,8
17654,9
17654,10
8660,9
32466,4
40399,5
43155,5
42785,5
39909,5
40342,5
7703,9
74040,5
22328,5
962,2
962,9
28274,9
28274,10
67333,3
67333,5
67333,8
72206,5
49343,5
866,2
866,4
27436,9
55875,5
72387,5
33101,4
63090,5
36083,5
36083,9
36083,10
60174,9
73866,5
50102,9
13021,5
62666,8
397,2
30493,9
30493,10
486,2
6692,5
38522,9
42158,9
5769,9
5769,10
58588,8
5826,5
5826,9
5826,10
14249,5
35975,3
35975,5
15743,9
30080,5
73091,5
5481,9
5481,10
60349,3
55862,5
73836,5
73836,10
22335,9
22335,10
63716,5
508,2
69667,9
34137,9
38307,5
30621,4
30621,9
465,2
56172,9
39032,9
4666,9
36085,5
36085,10
39440,5
48550,9
21109,5
21109,9
21109,10
52654,5
52654,9
50673,5
62137,3
62137,5
19861,5
38203,5
13220,5
1509,5
42748,9
69378,5
8674,5
52463,9
39074,9
16331,5
69655,9
47043,5
47043,9
45893,9
66690,5
55246,5
46243,9
22434,5
22434,9
22434,10
67251,9
33140,4
41605,5
48128,8
63761,9
770,2
35425,5
35425,10
5535,5
57374,10
152,2
3110,9
3110,10
58774,5
6917,5
52679,9
36680,5
61723,8
8651,5
8651,9
8651,10
43196,9
60380,3
34844,9
34844,10
68255,9
215,2
32134,3
61131,8
35758,9
35758,10
35863,10
34879,9
34879,10
8073,5
55,2
374,2
53138,8
2504,4
2504,9
14102,5
70429,5
70086,10
70320,5
39879,9
12736,3
11398,9
55382,9
22723,9
22723,10
66274,9
52304,9
47617,5
74170,5
74170,9
19796,9
19796,10
204,2
19615,9
61402,9
32418,4
67302,5
34988,4
73797,5
27630,5
27630,9
27630,10
5066,5
46901,5
62172,9
23589,9
23589,10
11343,5
36043,5
36043,9
36043,10
34666,5
363,2
37018,5
39247,9
58850,9
40485,9
51611,10
3756,5
42101,5
61376,5
61376,9
8847,4
30099,4
61023,9
33719,4
33719,9
33719,10
45268,5
13172,5
17409,9
68048,5
35354,5
25677,3
393,2
46187,5
60963,5
60963,8
40848,5
68631,5
68631,9
40112,5
37743,5
4396,5
55502,5
68352,9
58880,3
17443,4
36499,5
64983,5
678,2
7906,9
63561,9
70967,5
70967,9
35561,5
8393,9
8393,10
11179,9
11179,10
43118,5
45018,5
34268,9
34268,10
73292,5
28107,4
65283,9
5243,9
5243,10
3287,5
40600,5
40600,9
45572,9
12202,9
12076,4
9160,4
9160,5
11362,5
38976,5
42760,5
35221,9
35221,10
57619,5
57619,9
20071,3
6233,9
6233,10
25877,9
72541,5
58145,8
40350,5
9287,4
62412,9
43832,5
503,2
32239,3
51578,9
42689,5
798,2
874,2
9,2
9,9
4544,9
67060,10
27983,3
69839,9
8871,9
8871,10
61371,9
29509,9
60793,8
7492,5
9209,3
61219,9
45814,3
28707,9
4885,9
4885,10
47244,9
71301,5
969,2
969,9
969,10
36697,5
49877,3
49877,9
63282,5
42656,10
46344,5
35865,3
35865,10
56963,5
56963,9
44769,5
44769,9
45448,5
11864,9
11864,10
47964,9
35671,5
45273,5
45273,10
18263,9
18263,10
72456,3
35399,5
35399,10
21289,5
31476,5
672,2
38996,8
59837,8
5560,5
63827,10
24475,9
44585,5
6378,4
28806,9
41027,9
17896,9
72482,5
34311,5
68366,9
51966,5
73057,9
52969,10
66332,10
51375,9
3875,4
47012,5
72684,5
11387,9
11387,10
63159,5
29723,4
52249,9
2343,5
2343,9
2343,10
70926,5
64359,9
73612,5
36289,9
18814,9
18814,10
74229,5
11603,5
11603,9
11603,10
39373,5
39373,9
31995,5
35447,10
68938,9
26771,9
26771,10
2312,9
67530,5
67530,9
600,2
435,2
74138,5
7672,5
35838,10
913,2
913,5
37901,5
11917,5
11917,9
11917,10
32718,5
59819,9
6537,9
6537,10
38276,9
45812,9
24,2
54608,5
54608,9
256,2
26301,5
60163,5
36023,5
36023,10
39635,10
44318,9
11206,5
56817,5
56817,9
36036,9
36036,10
53263,3
30,2
30,4
35730,10
64561,5
12866,5
12866,9
12866,10
59725,3
10903,5
68527,8
7970,5
35524,5
20965,9
20965,10
41066,9
446,2
14093,9
14093,10
44173,9
4972,5
48897,9
57281,5
57281,9
506,2
16678,3
16829,9
55045,5
55045,9
55235,9
59468,9
73689,5
73787,5
42997,5
50188,3
70992,9
48674,5
32885,9
64627,8
34978,9
34978,10
40093,9
31198,5
61237,5
34610,9
34610,10
53375,10
26303,5
29543,4
830,2
35046,5
35046,9
35046,10
9352,5
68461,9
2727,5
8380,9
8380,10
3151,5
50254,5
69668,9
2683,5
32648,9
31634,9
31634,10
9917,5
66306,9
793,2
3037,4
5501,5
50570,5
60764,9
47901,3
72769,9
43,2
43,4
14542,9
14542,10
1866,4
34028,5
57380,5
10582,5
35707,10
36916,5
68778,5
56894,5
63381,5
17713,5
14597,9
14597,10
13947,9
13052,9
22313,4
61843,5
47471,9
11865,9
11865,10
14460,9
14460,10
24657,9
24657,10
10404,9
10404,10
31483,5
63643,9
12986,3
51768,9
22754,5
32951,9
32951,10
21157,5
60735,5
60735,9
72798,9
39488,10
70976,9
20012,3
20012,4
15131,5
36522,5
58197,9
65872,9
6734,5
310,2
50553,9
43060,9
5662,5
40510,9
48779,5
48779,8
35520,10
62325,5
24500,5
44402,5
44402,9
74186,5
74186,9
15391,5
15391,9
15391,10
72514,5
19078,4
30540,4
46079,5
20225,5
68446,5
5004,5
72774,5
34998,5
64569,9
20115,9
14742,5
26929,4
160,2
160,4
16759,5
16759,9
16759,10
43696,5
46616,5
46616,9
72709,9
594,2
36042,9
36042,10
53806,9
17236,3
45280,8
61259,9
7723,9
72675,5
33751,5
27296,3
65103,9
68372,5
68372,9
62179,10
361,2
361,4
34691,5
70638,3
10695,9
10695,10
26628,4
26628,9
24940,9
35745,5
8758,5
30745,9
54996,10
58429,9
40524,9
33191,5
36098,5
36098,10
40406,5
36278,9
44038,8
34569,4
72809,5
72809,10
31635,9
31635,10
32683,9
46734,5
37973,5
37973,9
498,2
59954,10
52400,10
33335,4
15234,4
34535,5
56544,5
31838,9
31838,10
36559,9
56154,9
36716,3
34364,5
44443,5
72039,8
70249,5
638,2
32992,5
24791,9
46749,9
72293,9
722,2
28026,5
71639,5
49224,9
57099,5
57099,9
551,2
44684,5
54535,5
68133,5
370,2
44758,3
29845,4
36928,9
72997,9
11561,9
11561,10
58882,5
51382,9
28338,5
28338,9
48592,5
15153,5
61945,9
38239,5
66639,9
34856,9
34856,10
35432,5
59601,5
8346,5
8346,9
8346,10
42502,5
39959,10
63528,5
37277,5
35011,9
35011,10
69248,5
8343,9
28912,5
72704,9
58268,5
224,2
1938,5
36629,9
870,2
63651,3
43919,3
40938,5
35625,9
35625,10
34022,9
15354,5
55027,8
8843,4
15551,9
2443,4
42746,10
26097,5
14758,4
56792,5
57778,5
148,2
63328,5
43615,9
29496,5
32948,4
58103,9
4707,9
24243,9
38970,9
41111,9
4172,5
73182,9
62510,5
7054,5
7223,5
49719,9
3740,4
909,2
55709,5
25042,5
65331,5
65331,9
747,2
52748,9
14392,9
14392,10
47383,8
49727,5
49727,9
45842,9
14425,9
33822,9
33822,10
5824,5
5824,9
5824,10
25640,5
49711,5
39068,5
64740,5
31902,9
31902,10
71428,5
908,2
908,9
32275,4
32275,9
39548,5
30403,4
30403,9
30403,10
40353,5
21370,5
53655,9
39917,9
599,2
13773,9
31678,9
63470,9
43200,9
35950,9
35950,10
3367,5
45787,5
49552,9
6554,5
6554,9
64125,5
3666,9
3666,10
35485,9
35485,10
31754,4
69447,9
44913,5
786,2
63082,5
49070,5
31870,5
30816,9
64025,5
64025,9
35871,9
35871,10
7249,3
36115,5
36115,10
34510,5
16034,9
47593,5
4831,9
11138,9
11138,10
7215,5
7215,9
66918,9
53804,9
23420,9
23420,10
68937,3
55553,5
55553,9
28592,9
28592,10
62643,9
655,2
27592,5
15977,9
65910,9
33554,5
37142,3
45133,5
60010,5
15910,9
15910,10
68160,5
2886,4
26565,5
27977,4
32840,9
60277,3
47107,5
35869,5
60147,9
44915,5
42396,5
68674,5
62970,9
67699,5
48037,9
71903,9
10207,9
165,2
67256,9
66253,8
15044,9
570,2
35308,3
35308,5
12398,9
12398,10
72916,10
4242,5
34783,5
27706,9
27706,10
2692,5
54334,3
60533,5
60533,9
73469,5
57560,9
42324,9
64737,5
108,2
108,5
38851,5
48490,5
53876,9
66298,9
73846,5
73846,9
30935,4
39463,5
62679,5
62679,9
12095,5
26454,9
72917,5
72917,10
72025,9
67147,5
67147,9
4584,5
4584,9
4584,10
71773,5
5920,4
5920,5
67449,9
72637,9
987,2
318,2
9462,5
9462,9
70956,9
48018,9
31621,9
31621,10
21369,5
62907,5
46582,9
40945,9
60562,9
36037,9
36037,10
94,2
162,2
61791,9
61791,10
36131,10
35991,9
35991,10
9826,9
17176,3
46494,5
988,2
31580,5
35469,9
35469,10
42237,3
42237,5
25794,5
25794,9
25794,10
60418,9
35713,5
35713,9
35713,10
4543,5
56542,5
56542,9
54822,9
21245,9
21245,10
4307,9
45282,5
21379,5
56348,5
70682,5
72588,9
5086,9
63361,5
7132,9
30307,5
60647,5
16026,9
16026,10
32063,5
66392,5
73687,5
73687,9
35147,9
35147,10
72324,10
17310,5
29869,4
35953,9
35953,10
13590,9
13590,10
3599,9
47611,9
65372,9
84,2
84,4
26826,5
20181,5
44430,5
44430,9
35318,5
35318,9
35318,10
33007,5
15075,9
72922,5
72922,10
54238,3
54238,5
43765,5
14631,9
680,2
48626,9
40799,5
174,2
21833,3
51507,9
36027,5
36724,5
36724,9
72357,10
70606,3
18393,9
18393,10
56749,5
54198,5
73918,5
70182,9
58659,9
66181,5
66217,9
4187,9
4187,10
4039,5
33297,5
39151,3
50173,9
41080,5
47139,5
47139,8
60985,9
51701,9
8844,4
8844,9
8844,10
31887,4
32750,9
20195,9
20195,10
592,2
16074,9
16074,10
61804,3
29598,9
47405,9
420,2
28235,5
28235,9
28235,10
40481,5
40481,9
44206,5
47367,9
54805,9
28971,5
49012,5
27197,9
33995,5
71533,5
65432,5
36149,5
36149,10
5369,5
60324,3
60324,8
50677,5
50677,9
20676,5
54046,10
55415,5
11017,9
31586,5
21926,5
69153,9
33284,5
29410,4
72510,5
882,2
42744,3
72834,10
55229,9
6392,5
44349,5
42223,8
239,2
37214,9
71216,9
6882,4
47403,5
34357,9
34357,10
30946,5
1704,5
52911,8
73473,9
35073,5
14795,9
14795,10
72265,9
19732,5
40721,9
40721,10
65296,5
72908,10
9213,9
42374,9
51653,3
938,2
444,2
31045,9
31045,10
8378,9
8378,10
23786,9
6085,4
3341,4
412,2
19987,5
851,2
6188,5
